Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2013,Mitsubishi,Lancer,DE,Sedan,manual,ja32u1fu7du009367,pr,32,18600,black,black,oriental bank,9350,7000,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander,SE,SUV,automatic,ja4jt3aw3du020106,ca,41,41549,gray,black,avis corporation,14700,15200,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2013,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu3du010117,az,19,18324,gray,black,a l financial corporation,11100,9700,Wed Feb 25 2015 03:00:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,ES,SUV,automatic,4a4ap3au8de022221,tx,42,20308,blue,black,santander consumer,13000,14100,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2009,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36f09e015462,md,21,95447,silver,gray,credit acceptance corp/vrs/southfield,4650,3900,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2009,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36fx9e041633,md,19,111532,gray,gray,credit acceptance corp/vrs/southfield,4100,3400,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2008,Mitsubishi,Endeavor,LS,SUV,automatic,4a4mn21s88e041062,il,27,89161,blue,gray,meridian remarketing,5600,5000,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2006,Mitsubishi,Endeavor,LS,SUV,automatic,4a4mm31s86e029967,fl,33,79032,white,black,arg inc,4200,5700,Fri Feb 20 2015 09:30:00 GMT-0800 (PST)
2005,Mitsubishi,Endeavor,LS,SUV,automatic,4a4mm21s65e066895,tx,24,203574,silver,—,titlemax/san antonio tx10,1875,900,Wed Feb 25 2015 12:30:00 GMT-0800 (PST)
2014,Mitsubishi,Mirage,DE,Hatchback,automatic,ml32a3hj1eh018622,tx,25,31901,red,black,santander consumer,8200,6900,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2014,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu2eu003645,tx,37,21186,red,—,santander consumer,11500,11800,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2014,Mitsubishi,Outlander Sport,SE,SUV,automatic,4a4ap4au0ee025976,tn,49,10601,white,black,ford-lincoln dealer program,16700,17300,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,LE,SUV,automatic,4a4ar5au2de024360,mn,41,39290,blue,black,avis corporation,16000,15900,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander,SE,SUV,automatic,ja4jt3aw8du019582,mn,32,38514,blue,black,avis corporation,14850,14600,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,LE,SUV,automatic,4a4ap5au7de024358,tn,34,46347,blue,gray,avis corporation,14100,14200,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2013,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu8du020089,tn,28,41953,black,black,avis corporation,9825,9300,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2013,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fuxdu019347,tn,33,47316,red,black,avis corporation,9525,10000,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,ES,SUV,automatic,4a4ap3au3de001812,tx,44,41267,black,black,gm financial,11050,12200,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander,SE,SUV,automatic,ja4jt3aw3du020770,mn,38,42392,gray,black,avis corporation,14600,14400,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2012,Mitsubishi,Eclipse Spyder,GS-Sport,Convertible,automatic,4a37l5ef6ce007507,ga,32,6025,black,black,kern automotive group inc,13750,13000,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2012,Mitsubishi,Galant,ES,Sedan,automatic,4a32b3ff6ce014389,md,44,17443,red,gray,capital one auto finance,10850,12400,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2011,Mitsubishi,Lancer Evolution,GSR,Sedan,manual,ja32w8fvxbu029346,ca,35,49849,gray,black,acura of pleasanton,21000,22600,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2011,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu3bu006212,in,41,114993,red,black,santander consumer,6075,6200,Thu Feb 26 2015 02:10:00 GMT-0800 (PST)
2011,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu0bu040267,nj,38,55064,white,black,santander consumer,8125,9100,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2009,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36f39e011101,tx,35,122765,red,beige,dt credit corporation,4075,4600,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2008,Mitsubishi,Lancer,ES,Sedan,manual,ja3au26u58u038857,nj,25,117164,silver,black,santander consumer,4200,3500,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2008,Mitsubishi,Lancer,ES,Sedan,automatic,ja3au26u08u040483,il,23,92708,black,gray,wells fargo dealer services,4550,5200,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2007,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab56f67e051441,va,19,139326,gray,gray,credit acceptance corp/vrs/southfield,3200,2900,Thu Feb 26 2015 00:50:00 GMT-0800 (PST)
2006,Mitsubishi,Galant,GTS V6,Sedan,automatic,4a3ab76s36e013561,va,23,162733,red,black,credit acceptance corp/vrs/southfield,675,2200,Thu Feb 26 2015 00:50:00 GMT-0800 (PST)
2004,Mitsubishi,Outlander,LS,SUV,automatic,ja4lx31f84u034791,ca,19,158114,red,black,r & r auto group inc,2175,2200,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2001,Mitsubishi,Montero Sport,XLS,SUV,automatic,ja4ls31h11p032617,tx,19,223657,blue,gray,dt credit corporation,1100,1300,Wed Feb 25 2015 02:20:00 GMT-0800 (PST)
2014,Mitsubishi,Mirage,DE,Hatchback,automatic,ml32a3hj4eh010823,ga,28,17334,red,black,mmca  inc,8975,7900,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2006,Mitsubishi,Endeavor,LS,SUV,automatic,4a4mm21s66e050343,fl,29,101307,blue,black,greenway chrysler jeep dodge inc,3925,4300,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2005,Mitsubishi,Outlander,XLS,SUV,automatic,ja4lx41f85u042719,oh,28,112591,green,gray,dt credit corporation,3700,3100,Thu Feb 26 2015 01:00:00 GMT-0800 (PST)
2005,Mitsubishi,Endeavor,LS,SUV,automatic,4a4mm21s25e075240,ga,28,144008,blue,gray,automobile acceptance corp,2775,2500,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2005,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36f15e049033,fl,19,110875,white,black,autonation nissan kendall,2700,2200,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2003,Mitsubishi,Eclipse,GS,Hatchback,manual,4a3ac44g23e007515,ca,24,120921,silver,black,repo remarketing/coast hills fcu,1900,2150,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2003,Mitsubishi,Eclipse,GS,Hatchback,manual,4a3ac44g93e095883,wi,34,133948,gray,black,credit acceptance corp/vrs/southfield,1675,1800,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2003,Mitsubishi,Outlander,LS,SUV,automatic,ja4lx31g83u042591,ga,29,164709,green,black,automobile acceptance corp,1600,1700,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2003,Mitsubishi,Eclipse,GTS,Hatchback,automatic,4a3ac74h23e069233,nc,27,136828,white,tan,north state acceptance,1850,1500,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
2003,Mitsubishi,Galant,ES,Sedan,automatic,4a3aa46g33e147706,fl,19,180118,white,gray,autonation honda miami lakes,925,1300,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2003,Mitsubishi,Galant,ES,Sedan,automatic,4a3aa46g63e147666,fl,19,150201,white,gray,autonation toyota winter park,1275,700,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2002,Mitsubishi,Montero,Limited,SUV,automatic,ja4mw51r32j011611,ca,25,129634,red,beige,la autobrokers sales/leasing,3000,1650,Tue Feb 24 2015 04:30:00 GMT-0800 (PST)
2002,Mitsubishi,Eclipse,GT,Hatchback,manual,4a3ac84h62e007287,az,19,58170,silver,gray,credit acceptance corp/vrs/southfield,2250,1000,Wed Feb 25 2015 03:00:00 GMT-0800 (PST)
2002,Mitsubishi,Montero,Limited,SUV,automatic,ja4mw51rx2j040586,az,19,128267,green,beige,credit acceptance corp/vrs/southfield,3000,2800,Wed Feb 25 2015 03:00:00 GMT-0800 (PST)
2000,Mitsubishi,Galant,ES,Sedan,automatic,4a3aa46g7ye139163,fl,19,136903,gold,beige,autonation chevrolet coral gables,1050,700,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2006,Mitsubishi,Raider,LS,Double Cab,automatic,1z7ht28k46s567938,ca,25,78514,gray,black,gm financial,8800,9300,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2014,Mitsubishi,Lancer Sportback,ES,Hatchback,automatic,ja32x2hu9eu011164,fl,45,16600,—,black,mitsubishi consignments,11950,12400,Wed Feb 25 2015 01:05:00 GMT-0800 (PST)
2014,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu3eu010409,ca,33,35969,white,black,avis corporation,11100,11500,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2014,Mitsubishi,Mirage,DE,Hatchback,manual,ml32a3hj9eh016701,pr,48,7456,beige,black,reliable financial services inc,9400,9900,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,LE,SUV,automatic,4a4ap5au6de024495,tx,42,38781,red,black,avis corporation,14450,14500,Wed Feb 25 2015 02:15:00 GMT-0800 (PST)
2009,Mitsubishi,Lancer,ES,Sedan,manual,ja3au26u59u045678,pa,28,107516,white,gray,car sense inc,4400,5750,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2002,Mitsubishi,Diamante,LS,Sedan,automatic,6mmap67p72t012157,ne,19,184439,silver,gray,select remarketing group llc/loan max title,625,700,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2002,Mitsubishi,Montero Sport,XLS,SUV,automatic,ja4ls31r72j056255,ga,27,107922,silver,gray,five star hyundai of warner robins,2150,2700,Fri Feb 27 2015 03:00:00 GMT-0800 (PST)
2000,Mitsubishi,Eclipse,GS,Hatchback,manual,4a3ac44g9ye128081,ca,19,193805,blue,black,aaero sweet company,600,850,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
2009,Mitsubishi,Eclipse Spyder,GS,Convertible,automatic,4a3al25f49e040163,va,42,97988,white,black,lenders assistance corporation,6200,6000,Thu Mar 05 2015 00:50:00 GMT-0800 (PST)
2009,Mitsubishi,Eclipse,GS,Hatchback,automatic,4a3ak24f69e040024,nc,2,103001,blue,black,primeritus remarketing / chesterfield impor,5400,5500,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
2005,Mitsubishi,Galant,GTS V6,Sedan,automatic,4a3ab76s15e037131,va,23,96301,white,tan,suntrust bank public,3375,3300,Thu Feb 26 2015 01:20:00 GMT-0800 (PST)
2014,Mitsubishi,Outlander Sport,ES,SUV,automatic,4a4ap3au1ee007058,va,47,9022,gray,black,suntrust bank public,14150,14400,Thu Feb 26 2015 01:20:00 GMT-0800 (PST)
2013,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu7du017071,nj,35,53346,silver,black,dollar thrifty auto group,9200,9000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2009,Mitsubishi,Lancer,DE,Sedan,automatic,ja3au16ux9u015778,pr,32,51472,white,black,oriental bank,4650,3900,Thu Mar 05 2015 03:30:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,SE,SUV,automatic,4a4ap4au9de001948,pr,27,39998,beige,black,oriental bank,13350,8200,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2012,Mitsubishi,Lancer,DE,Sedan,manual,ja32u1fu0cu024615,pr,37,18721,silver,black,oriental bank,7800,7500,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2012,Mitsubishi,Lancer,DE,Sedan,automatic,ja32u1fu5cu005705,pr,32,42875,white,black,oriental bank,7450,7400,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2011,Mitsubishi,Lancer,DE,Sedan,automatic,ja32u1fu0bu006663,pr,35,27709,beige,black,oriental bank,6500,7000,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2011,Mitsubishi,Lancer,DE,Sedan,automatic,ja32u1fu0bu025245,pr,37,53183,beige,black,oriental bank,6125,6400,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2011,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu9bu002441,fl,22,67653,white,gray,westlake financial services,7425,7500,Thu Feb 26 2015 07:00:00 GMT-0800 (PST)
2011,Mitsubishi,Outlander Sport,SE,SUV,automatic,ja4ap4au9bz009572,pr,37,77654,blue,black,oriental bank,8725,10950,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2011,Mitsubishi,Outlander,SE,SUV,automatic,ja4jt3aw9bu008832,wi,22,72903,red,black,fiserv/regional acceptance corp,9600,8900,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2011,Mitsubishi,Lancer,GTS,Sedan,manual,ja32u8fw6bu015135,pr,4,72111,white,black,oriental bank,7850,11400,Thu Mar 05 2015 03:30:00 GMT-0800 (PST)
2010,Mitsubishi,Lancer,DE,Sedan,automatic,ja32u1fu7au027752,pr,34,48722,white,black,oriental bank,5350,6000,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2010,Mitsubishi,Lancer,DE,Sedan,automatic,ja32u1fu9au020785,pr,34,72810,gray,black,oriental bank,5025,5000,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2010,Mitsubishi,Lancer,DE,Sedan,automatic,ja32u1fu5au012716,pr,32,41092,beige,black,oriental bank,5575,4600,Thu Mar 05 2015 03:30:00 GMT-0800 (PST)
2010,Mitsubishi,Lancer,DE,Sedan,automatic,ja32u1fu5au020525,pr,27,45738,black,black,oriental bank,5400,4400,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2012,Mitsubishi,Lancer,SE,Sedan,automatic,ja32v2fw9cu032068,mo,43,20802,black,black,o brien mitsubishi of normal,12600,12600,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2009,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36f89e043137,fl,23,80979,red,—,nicholas financial inc/clearwater,5250,6500,Thu Feb 26 2015 07:00:00 GMT-0800 (PST)
2009,Mitsubishi,Lancer,DE,Sedan,manual,ja3au16u69u039494,pr,29,74107,white,tan,oriental bank,4600,4000,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2009,Mitsubishi,Lancer,GTS,Sedan,manual,ja3au86w29u016417,ca,32,39042,black,black,exeter finance corp,8825,10500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2009,Mitsubishi,Lancer,DE,Sedan,automatic,ja3au16u29u020621,pr,34,72606,white,beige,oriental bank,4625,5000,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2009,Mitsubishi,Lancer,ES-Sport,Sedan,automatic,ja3au26u19u044768,pr,25,105486,black,black,oriental bank,4525,5000,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2009,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36f09e004669,ca,32,104658,silver,black,m & n financial,4425,4200,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2009,Mitsubishi,Lancer,DE,Sedan,automatic,ja3au16u49u013931,pr,28,83305,gray,black,oriental bank,4425,4300,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2009,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36f69e019130,az,19,105076,blue,gray,a l financial corporation,4300,3900,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2008,Mitsubishi,Lancer,DE,Sedan,automatic,ja3au16u98u019125,ga,27,71478,white,black,automobile acceptance corp,4950,4600,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2008,Mitsubishi,Endeavor,LS,SUV,automatic,4a4mm21s08e042659,pr,25,91435,brown,black,oriental bank,5975,5000,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2008,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36f38e027099,nc,25,140521,gray,gray,navy fcu,3675,2000,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2007,Mitsubishi,Eclipse,GS,Hatchback,manual,4a3ak24f17e052188,az,1,105394,black,gray,veros credit,4625,4000,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2007,Mitsubishi,Eclipse Spyder,GS,Convertible,automatic,4a3al25f37e006261,hi,23,85486,gray,gray,first hawaiian bank,5350,4400,Wed Feb 25 2015 06:30:00 GMT-0800 (PST)
1997,Mitsubishi,Montero,LS,SUV,automatic,ja4mr41r0vj006565,tx,19,161159,burgundy,beige,autonation nissan lewisville,1025,900,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2010,Mitsubishi,Outlander,ES,SUV,automatic,ja4as2aw3az008646,nc,29,34901,gray,gray,regional acceptance corporation / greenville,8950,8400,Mon Mar 09 2015 02:30:00 GMT-0700 (PDT)
2009,Mitsubishi,Outlander,ES,SUV,automatic,ja4ls21w39z004939,va,34,147753,red,gray,suntrust bank,4200,4000,Thu Mar 05 2015 01:20:00 GMT-0800 (PST)
2009,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36f29e031789,ga,28,77574,white,gray,carworks inc,5125,7600,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2008,Mitsubishi,Eclipse,GS,Hatchback,automatic,4a3ak24f88e037379,nc,34,68948,gray,black,auction direct usa raleigh llc,6600,7000,Mon Mar 09 2015 02:00:00 GMT-0700 (PDT)
2008,Mitsubishi,Eclipse,GS,Hatchback,automatic,4a3ak24f68e042354,va,37,96493,gray,black,a & h import,5250,6400,Thu Mar 05 2015 01:35:00 GMT-0800 (PST)
2007,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36f27e085137,ny,21,151109,white,gray,mangino value center inc,2800,1850,Thu Mar 05 2015 01:45:00 GMT-0800 (PST)
2007,Mitsubishi,Eclipse,GS,Hatchback,automatic,4a3ak24f57e010901,mn,28,96436,orange,black,santander consumer,4850,4600,Thu Mar 05 2015 02:45:00 GMT-0800 (PST)
2006,Mitsubishi,Endeavor,LS,SUV,automatic,4a4mn21s76e032589,ca,42,236581,silver,black,valley kia,1800,2600,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2005,Mitsubishi,Endeavor,LS,SUV,automatic,4a4mm21sx5e033625,nc,19,121965,silver,black,primeritus remarketing / chesterfield impor,3075,3900,Mon Mar 09 2015 02:30:00 GMT-0700 (PDT)
2005,Mitsubishi,Outlander,LS,SUV,manual,ja4lz31f95u027098,pa,35,135963,white,gray,credit acceptance corp/vrs/southfield,2250,1750,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2004,Mitsubishi,Lancer,ES,Sedan,automatic,ja3aj26e34u064871,va,26,148649,white,gray,hendrick honda woodbridge,1700,1700,Thu Mar 05 2015 01:50:00 GMT-0800 (PST)
2002,Mitsubishi,Galant,ES,Sedan,automatic,4a3aa46g62e077407,fl,19,107458,black,gray,coggin toyota at the avenues,1375,1600,Thu Mar 05 2015 05:00:00 GMT-0800 (PST)
2001,Mitsubishi,Montero,XLS,SUV,automatic,ja4mw31r41j025570,ny,19,137036,red,gray,adk auto brokers inc,2075,2350,Thu Mar 05 2015 01:45:00 GMT-0800 (PST)
2000,Mitsubishi,Montero Sport,LS,SUV,automatic,ja4mt31h7yp801536,nc,19,253595,beige,tan,dt inventory,500,600,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2011,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu4bu046170,fl,29,24908,white,black,sullivan auto group llc,9900,9200,Thu Mar 05 2015 01:40:00 GMT-0800 (PST)
2014,Mitsubishi,Mirage,ES,Hatchback,automatic,ml32a4hj8eh025315,nc,36,12494,black,black,santander consumer,9500,10300,Mon Mar 09 2015 02:30:00 GMT-0700 (PDT)
2014,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fuxeu002145,ca,38,23856,red,black,first investors servicing corp,11600,11600,Thu Mar 05 2015 04:30:00 GMT-0800 (PST)
2014,Mitsubishi,Outlander,ES,SUV,automatic,ja4ad2a36ez011594,tx,39,9677,black,black,mid city mcandrew motors,15850,16500,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2014,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu2eu008067,nc,5,686,white,black,santander consumer,12200,13800,Mon Mar 09 2015 02:30:00 GMT-0700 (PDT)
2014,Mitsubishi,Outlander,SE,SUV,automatic,ja4az3a38ez018005,mn,5,9742,gray,black,remarketing by ge/suntrust bank,19600,19600,Thu Mar 05 2015 03:30:00 GMT-0800 (PST)
2014,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu0eu011243,ga,42,16606,red,tan,remarketing by ge/summit financial corp,11800,11500,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2015,Mitsubishi,Mirage,DE,Hatchback,manual,ml32a3hj7fh001051,tx,38,8316,white,black,santander consumer,9575,7000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2015,Mitsubishi,Mirage,DE,Hatchback,automatic,ml32a3hj1fh005127,mn,48,5007,white,black,santander consumer,9675,8800,Thu Mar 05 2015 02:45:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,LE,SUV,automatic,4a4ar5au4de024196,pa,44,41349,white,black,avis corporation,15850,15800,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
2011,Mitsubishi,Eclipse,GS-Sport,Hatchback,automatic,4a31k5df9be002150,ca,26,54607,red,black,visalia kia,9425,9800,Thu Mar 05 2015 05:00:00 GMT-0800 (PST)
2004,Mitsubishi,Lancer,ES,Sedan,automatic,ja3aj26e44u031300,mo,1,123154,white,gray,credit acceptance corp/vrs/southfield,2000,900,Tue Mar 10 2015 04:00:00 GMT-0700 (PDT)
2013,Mitsubishi,Outlander,SE,SUV,automatic,ja4jt3aw6du020729,nv,38,45262,burgundy,black,avis corporation,14500,14700,Fri Mar 06 2015 04:00:00 GMT-0800 (PST)
2012,Mitsubishi,Outlander Sport,SE,SUV,automatic,ja4ar4au6cz009718,mo,46,23677,black,black,mmca  inc,15450,16100,Tue Mar 10 2015 04:00:00 GMT-0700 (PDT)
2014,Mitsubishi,Outlander,GT,SUV,automatic,ja4jz4ax3ez019278,nv,49,7440,—,black,mitsubishi motors of america,22900,23000,Fri Mar 06 2015 04:00:00 GMT-0800 (PST)
2008,Mitsubishi,Eclipse,GS,Hatchback,automatic,4a3ak24f08e033939,fl,27,122033,red,black,santander consumer,4275,4300,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
2007,Mitsubishi,Outlander,XLS,SUV,automatic,ja4mt41x67z008521,ga,3,99236,white,black,cameron motor sports,5925,5900,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2006,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36f26e017452,il,19,155276,gray,beige,auto central,2500,2000,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2004,Mitsubishi,Eclipse,GTS,Hatchback,automatic,4a3ac74h34e044326,ca,37,114170,white,gray,aaero sweet corporation,2125,4400,Wed Mar 04 2015 03:30:00 GMT-0800 (PST)
2004,Mitsubishi,Endeavor,Limited,SUV,automatic,4a4mm41s54e010764,nv,19,140086,gray,black,honor finance corporation,3000,3200,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2003,Mitsubishi,Eclipse,GS,Hatchback,automatic,4a3ac44g53e009548,fl,19,123831,silver,black,courtesy chrysler jeep dodge,1700,2300,Thu Mar 05 2015 08:20:00 GMT-0800 (PST)
2002,Mitsubishi,Montero Sport,LS,SUV,automatic,ja4mt21h42j031588,ca,35,120216,green,beige,redline remarketing,1800,2100,Wed Mar 04 2015 04:05:00 GMT-0800 (PST)
2001,Mitsubishi,Galant,ES,Sedan,automatic,4a3aa46g51e021005,tx,21,114518,white,beige,del rio ford lincoln mercury ltd,1325,300,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2014,Mitsubishi,Mirage,ES,Hatchback,manual,ml32a4hj8eh004478,pa,48,9591,white,black,mmca  inc,9900,9000,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
2014,Mitsubishi,Outlander Sport,ES,SUV,automatic,4a4ap3au3ee028686,nv,49,14054,silver,black,mitsubishi motors of america,14050,15200,Fri Mar 06 2015 04:00:00 GMT-0800 (PST)
2014,Mitsubishi,Outlander,SE,SUV,automatic,ja4az3a35ez006247,pa,41,12696,blue,beige,mmca  inc,19550,19600,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
2014,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu7eu010560,ca,38,33739,white,black,avis corporation,11250,12100,Tue Mar 03 2015 04:45:00 GMT-0800 (PST)
2014,Mitsubishi,Outlander,SE,SUV,automatic,ja4ad3a37ez014719,nv,5,6775,—,black,mitsubishi motors of america,17700,16500,Fri Mar 06 2015 04:00:00 GMT-0800 (PST)
2014,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu3eu019823,tx,41,8455,black,black,tdaf remarketing,12100,10000,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
2008,Mitsubishi,Lancer,GTS,Sedan,automatic,ja3au86u78u027118,nc,21,124197,red,black,repo remarketing/first flight federal cu,4975,4500,Mon Mar 09 2015 02:30:00 GMT-0700 (PDT)
2013,Mitsubishi,Outlander,SE,SUV,automatic,ja4jt3awxdu019518,co,28,39174,red,black,avis corporation,14800,15000,Wed Mar 04 2015 03:45:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander,SE,SUV,automatic,ja4jt3aw8du020327,ca,36,31574,red,black,avis corporation,15150,15600,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2012,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu3cu031290,tx,39,30909,silver,black,tdaf remarketing,9125,10000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2011,Mitsubishi,Lancer,DE,Sedan,automatic,ja32u1fuxbu027276,pr,36,33231,white,black,reliable financial services inc,6475,6500,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2009,Mitsubishi,Eclipse,GS,Hatchback,automatic,4a3ak24f09e031805,va,32,84344,black,gray,primeritus remarketing/five star car and truck,6125,7400,Thu Mar 05 2015 01:20:00 GMT-0800 (PST)
2004,Mitsubishi,Montero,Limited,SUV,automatic,ja4mw51s04j010213,tx,39,139254,white,—,fairway ford henderson,3400,4600,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2003,Mitsubishi,Outlander,XLS,SUV,automatic,ja4lx41g13u058413,fl,19,81182,red,tan,cannon cadillac of lakeland,3250,3800,Wed Mar 04 2015 01:35:00 GMT-0800 (PST)
2002,Mitsubishi,Montero Sport,XLS,SUV,automatic,ja4ls31r42p002599,tx,23,170285,burgundy,gray,pm standley motorcars,1400,1700,Wed Mar 04 2015 02:20:00 GMT-0800 (PST)
