Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2008,Jaguar,XK-Series,XK,convertible,automatic,sajwa44b285b24705,fl,29,26250,blue,beige,palm beach motor cars,31000,28400,Thu Jun 11 2015 02:15:00 GMT-0700 (PDT)
2009,Jaguar,XF,Supercharged,sedan,automatic,sajwa07c391r12864,oh,28,69915,black,black,jpmorgan chase bank n.a.,18000,16500,Mon Jun 15 2015 17:00:00 GMT-0700 (PDT)
2009,Jaguar,XF,Supercharged,sedan,automatic,sajwa07c691r29139,fl,3,61346,gray,black,consolidated asset recovery systems  inc.,19050,18300,Thu Jun 11 2015 05:10:00 GMT-0700 (PDT)
2009,Jaguar,XF,Premium Luxury,sedan,automatic,sajwa06bx9hr04521,ga,35,90142,gray,black,remktgedge / cars / carfinance capital llc,14300,13100,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2009,Jaguar,XF,Premium Luxury,sedan,automatic,sajwa06bx9hr13591,il,2,89824,silver,gray,ally,14200,13400,Thu Jun 18 2015 07:00:00 GMT-0700 (PDT)
2006,Jaguar,XK-Series,XK8,convertible,automatic,sajda42c162a45138,va,33,88061,blue,tan,shirlie slack mitsubishi,13600,12500,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
2011,Jaguar,XJ,XJL Supercharged,sedan,automatic,sajwa2gexbmv18277,nv,37,65964,black,black,jaguar land rover north scottsdale,33600,31500,Thu Jun 11 2015 07:30:00 GMT-0700 (PDT)
2011,Jaguar,XF,Premium,sedan,automatic,sajwa0gb8bls01081,pa,36,61088,silver,beige,jpmorgan chase bank n.a.,20900,21500,Thu Jun 11 2015 02:00:00 GMT-0700 (PDT)
2011,Jaguar,XK,Base,coupe,automatic,sajwa4fb4blb42185,fl,45,16634,red,tan,crown jaguar,40600,38000,Thu Jun 11 2015 02:45:00 GMT-0700 (PDT)
2015,Jaguar,F-TYPE,R,coupe,automatic,sajwa6da3fmk11225,oh,48,6860,red,black,jaguar north america llc,88000,87750,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,sedan,automatic,sajwa2gbxclv38865,fl,41,36814,blue,blue,the collection,38900,36300,Thu Jun 11 2015 02:15:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,sedan,automatic,sajwa1cb8clv31011,oh,48,38337,gray,black,jpmorgan chase bank n.a.,36200,35500,Mon Jun 15 2015 17:00:00 GMT-0700 (PDT)
2012,Jaguar,XF,Portfolio,sedan,automatic,sajwa0hb4cls45014,pa,39,64573,black,black,mel's auto,25800,26750,Fri Jun 19 2015 02:00:00 GMT-0700 (PDT)
2012,Jaguar,XF,Supercharged,sedan,automatic,sajwa0he3cms47261,oh,46,26881,burgundy,tan,jpmorgan chase bank n.a.,34500,37500,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2003,Jaguar,X-Type,2.5,sedan,automatic,sajea51d83xd41826,md,3,104785,gray,beige,lexus of silver spring,2075,1300,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2013,Jaguar,XJ,Base,sedan,automatic,sajwj1cdxd8v47720,pa,26,15598,green,brown,jpmorgan chase bank n.a.,45100,41500,Thu Jun 11 2015 02:00:00 GMT-0700 (PDT)
2003,Jaguar,S-Type,4.2,sedan,automatic,sajea01u23hm66749,ga,28,127088,gray,gray,rick hendrick buick gmc,2350,2400,Tue Jun 16 2015 06:00:00 GMT-0700 (PDT)
2004,Jaguar,XJ-Series,XJR,sedan,automatic,sajwa73b74tg16719,nj,24,34232,white,tan,lencore leasing inc,11050,10600,Tue Jun 16 2015 04:55:00 GMT-0700 (PDT)
2005,Jaguar,X-Type,3.0L,sedan,automatic,sajwa51c35we22995,tx,19,125619,gray,tan,santander consumer,1775,1200,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2007,Jaguar,XK-Series,XK,convertible,automatic,sajda44b075b05737,tx,34,58176,gray,tan,texas direct auto,20800,18000,Wed Jun 17 2015 03:20:00 GMT-0700 (PDT)
2009,Jaguar,XF,Premium Luxury,sedan,automatic,sajwa06b49hr02523,wi,38,73265,red,gray,knauz continental autos inc,16050,14400,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2009,Jaguar,XF,Premium Luxury,sedan,automatic,sajwa06b59hr26703,nj,23,148724,gray,black,wells fargo dealer services,8975,8200,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2011,Jaguar,XF,Premium,sedan,automatic,sajwa0gb4blr87381,oh,37,47593,white,beige,jpmorgan chase bank n.a.,23300,23500,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2011,Jaguar,XJ,Supercharged,sedan,automatic,sajwa1ge2bmv12502,ca,38,31000,blue,beige,hornburg jaguar,38000,36000,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2013,Jaguar,XF,Base,sedan,automatic,sajwa0es9dps66035,oh,19,46814,black,black,jpmorgan chase bank n.a.,26800,22250,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,sedan,automatic,sajwa2gb7clv28343,tx,43,35623,red,tan,jpmorgan chase bank n.a.,39700,41250,Wed Jun 03 2015 03:15:00 GMT-0700 (PDT)
2013,Jaguar,XJ,XJL Portfolio,sedan,automatic,sajwj2gd9d8v45229,pa,46,46097,—,tan,r hollenshead auto sales inc,44400,41900,Thu Jun 11 2015 02:00:00 GMT-0700 (PDT)
2000,Jaguar,S-Type,4,sedan,automatic,sajda01d3ygl57452,fl,37,38220,black,black,lokey motor company,2900,5000,Thu Jun 11 2015 02:45:00 GMT-0700 (PDT)
2002,Jaguar,X-Type,3,sedan,automatic,sajea51c92wc05491,va,19,100079,white,beige,ecargarage,2175,1800,Thu Jun 11 2015 02:50:00 GMT-0700 (PDT)
2002,Jaguar,X-Type,3,sedan,automatic,sajea51c92wc42346,ga,19,84017,gold,tan,carworks inc,2475,2300,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2003,Jaguar,X-Type,2.5,sedan,automatic,sajea51d83xd20233,ga,2,265852,gray,tan,purple heart,225,600,Thu Jun 11 2015 05:30:00 GMT-0700 (PDT)
2003,Jaguar,S-Type,3,sedan,automatic,sajea01t73fm84795,va,19,82237,black,beige,sullivan auto trading inc,3300,2800,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
2004,Jaguar,X-Type,3,sedan,automatic,sajea51cx4wd62983,va,39,58661,red,—,blue knob auto sales inc,4125,5700,Thu Jun 11 2015 02:05:00 GMT-0700 (PDT)
2005,Jaguar,S-Type,3,sedan,automatic,sajwa01t35fn28668,mi,22,122070,gray,black,primus,2675,1700,Thu Jun 11 2015 02:00:00 GMT-0700 (PDT)
2009,Jaguar,XF,Supercharged,Sedan,automatic,sajwa07c091r11056,tx,44,75900,blue,beige,wells fargo dealer services,17000,16500,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2001,Jaguar,S-Type,3,Sedan,automatic,sajda01n11fm08564,nc,26,69611,green,tan,chesterfield imports inc,2075,2200,Mon May 25 2015 03:00:00 GMT-0700 (PDT)
2003,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d03xd28987,ga,2,102811,black,beige,automobile acceptance corp,2050,1900,Thu Jun 11 2015 03:00:00 GMT-0700 (PDT)
2011,Jaguar,XJ,XJL Supercharged,Sedan,automatic,sajwa2ge9bmv08369,wi,43,36609,beige,black,first financial bank,40600,42000,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,Sedan,automatic,sajwa2gb5clv30060,nv,37,56149,green,beige,las vegas motorcars llc,36200,35500,Fri May 29 2015 05:00:00 GMT-0700 (PDT)
2014,Jaguar,XJ,XJR LWB,Sedan,automatic,sajwa2ek8emv54031,ga,41,8049,burgundy,black,jaguar north america llc,83000,83000,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2014,Jaguar,XJ,XJR LWB,Sedan,automatic,sajwa2ek5emv53306,ga,47,3475,blue,—,jaguar north america llc,85000,83000,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2014,Jaguar,XJ,XJR LWB,Sedan,automatic,sajwa2ek2emv53649,ga,4,8712,—,black,jaguar north america llc,82000,80500,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2000,Jaguar,XK-Series,XK8,Convertible,automatic,sajja42c1yna08014,ut,19,76180,silver,black,hertz remarketing,4550,4700,Wed May 27 2015 04:30:00 GMT-0700 (PDT)
2002,Jaguar,S-Type,3,Sedan,automatic,sajda01n32fm44399,fl,19,104127,gray,gray,mercedes benz of miami,2025,2000,Tue May 26 2015 10:30:00 GMT-0700 (PDT)
1999,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajhd1041xc866252,ca,35,78902,silver,gray,symbolic motor cars,2050,3200,Tue May 26 2015 05:30:00 GMT-0700 (PDT)
2009,Jaguar,XF,Supercharged,Sedan,automatic,sajwa07c991r11511,nv,37,56187,silver,black,bul connections llc,19650,21200,Fri May 29 2015 04:45:00 GMT-0700 (PDT)
2011,Jaguar,XJ,XJL,Sedan,automatic,sajwa2gb3blv16625,ga,49,28808,black,brown,jpmorgan chase bank n.a.,37900,39000,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2011,Jaguar,XF,Base,Sedan,automatic,sajwa0fb8blr85649,fl,24,67963,gray,tan,toyota of hollywood,19600,20100,Fri May 22 2015 02:30:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,Sedan,automatic,sajwa2gb1clv25891,ga,45,31925,green,beige,jpmorgan chase bank n.a.,40600,40500,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,Sedan,automatic,sajwa2gb9clv28697,ga,37,29107,white,brown,jpmorgan chase bank n.a.,41100,40000,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,Jaguar,XK,XKR,Convertible,automatic,sajwa4ec8cmb46424,ga,43,21122,black,black,jpmorgan chase bank n.a.,53400,51900,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2008,Jaguar,XK-Series,XK,Convertible,automatic,sajwa44b385b20386,ca,3,42065,black,beige,ubs wholesale,27400,28000,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2013,Jaguar,XF,Base,Sedan,automatic,sajwa0es3dpu00117,fl,48,18833,silver,tan,mazda of wesley chapel,30800,30500,Thu May 28 2015 02:50:00 GMT-0700 (PDT)
2004,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajwa71c24sg28150,ca,42,117810,white,beige,pacific luxury motors inc,4175,3700,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2015,Jaguar,XF,Portfolio,Sedan,automatic,sajwa0f73f8u55965,fl,5,7462,silver,beige,american bank auto liquidators,54600,43000,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2008,Jaguar,XK-Series,XKR,Coupe,automatic,sajwa43cx89b22851,ga,34,32620,black,black,flag/dash motors inc,30200,31000,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,Jaguar,XK,Base,convertible,automatic,sajwa4gb4clb45670,fl,45,13824,black,brown,ambar motors inc,53200,51800,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2013,Jaguar,XK,XKR,coupe,automatic,sajwa4dc2dmb50391,ga,38,18499,white,black,flag/jaguar of tampa,54700,53500,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2007,Jaguar,XK-Series,XK,convertible,automatic,sajda44b675b03586,ga,5,61212,black,black,platinum motor cars,20300,18600,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,Jaguar,XJ,XJL Supercharged,sedan,automatic,sajwa2ge9cmv34326,fl,4,17634,blue,beige,palm beach motor cars,52100,49200,Thu May 28 2015 02:15:00 GMT-0700 (PDT)
2005,Jaguar,S-Type,3,sedan,automatic,sajwa01t15fn20326,ga,43,51190,blue,gray,momentum motorcars,4800,6800,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2006,Jaguar,X-Type,3.0L,sedan,automatic,sajwa51a06wj01686,ga,2,75907,gray,beige,boniface hiers chrysler dodge jeep,5000,5300,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2012,Jaguar,XF,Portfolio,sedan,automatic,sajwa0hb9cls33473,ga,35,40414,black,—,t. james motorsports llc,28600,29400,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2015,Jaguar,F-TYPE,Base,Convertible,automatic,sajwa6e77f8k12826,fl,5,5849,white,black,american bank auto liquidators,65000,61200,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2004,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajwa71c04sg20709,ca,41,56137,black,black,pacific luxury motors inc,5900,7600,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,sedan,automatic,sajwa2gbxclv31687,fl,4,36635,beige,beige,jaguar aston martin naples,39800,39400,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2001,Jaguar,S-Type,3,Sedan,automatic,sajda01n41fl96734,nc,28,147848,silver,tan,capital chrysler jeep dodge llc,1450,1900,Mon May 25 2015 02:00:00 GMT-0700 (PDT)
2009,Jaguar,XF,Luxury,sedan,automatic,sajwa05b89hr13462,ca,38,64706,gray,silver,hemborg ford,15850,16500,Tue May 26 2015 05:30:00 GMT-0700 (PDT)
2013,Jaguar,XF,Base,Sedan,automatic,sajwa0e73d8s75447,ca,41,29580,black,black,ecars,29000,29200,Tue May 26 2015 05:30:00 GMT-0700 (PDT)
1990,Jaguar,XJ-Series,XJ6 Sovereign,Sedan,automatic,sajhy174xlc607411,ga,2,135657,blue,tan,capital auto auction,775,550,Thu May 28 2015 05:30:00 GMT-0700 (PDT)
2005,Jaguar,XJ-Series,XJ8 L,Sedan,automatic,sajwa79cx5sg35949,fl,4,83293,green,beige,jaguar aston martin naples,6475,7800,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2005,Jaguar,XJ-Series,XJ8 L,Sedan,automatic,sajwa79c35sg43908,ca,35,81823,silver,beige,penegon mission viejo inc,6925,6250,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2006,Jaguar,XJ-Series,Vanden Plas,Sedan,automatic,sajwa82bx6sg49908,fl,4,101572,silver,black,jaguar aston martin naples,7575,8600,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2008,Jaguar,XJ-Series,XJ8 L,Sedan,automatic,sajwa79b38sh19008,fl,4,65271,black,black,jaguar aston martin naples,14850,16100,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2010,Jaguar,XF,Base,Sedan,automatic,sajwa0fa7ahr51677,tn,43,75353,white,tan,wells fargo dealer services,17550,19200,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2009,Jaguar,XF,Luxury,Sedan,automatic,sajwa05b69hr03061,il,19,58732,blue,black,meridian remarketing,16700,16100,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2010,Jaguar,XF,Base,Sedan,automatic,sajwa0fa1ahr53831,ga,45,70318,black,black,toyota financial services,18250,18500,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2012,Jaguar,XF,Portfolio,Sedan,automatic,sajwa0hb3cls34411,ca,42,50599,gray,black,hornburg jaguar,27100,26000,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2000,Jaguar,S-Type,4,Sedan,automatic,sajda01d2ygl50959,il,19,123695,red,tan,laurel audi of westmont,1675,1200,Tue May 26 2015 03:30:00 GMT-0700 (PDT)
2009,Jaguar,XF,Premium Luxury,Sedan,automatic,sajwa06b59hr15278,fl,35,59750,gray,black,flag/mint motorcars inc,17950,18600,Thu May 21 2015 02:45:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,Sedan,automatic,sajwa1cb7clv37849,pa,46,36229,white,beige,r hollenshead auto sales inc,36800,39400,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2004,Jaguar,X-Type,3,Sedan,automatic,sajea51c64wd55397,ca,19,98799,blue,beige,advanced fleet services,2600,2700,Tue May 19 2015 05:30:00 GMT-0700 (PDT)
2006,Jaguar,S-Type,3,Sedan,automatic,sajwa01a86fn63092,ga,37,96550,gold,tan,kern automotive group inc,4525,6000,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2010,Jaguar,XF,Premium,Sedan,automatic,sajwa0gb7alr55278,ca,37,54015,blue,beige,jaguar land rover north scottsdale,23500,19500,Tue May 26 2015 05:00:00 GMT-0700 (PDT)
2008,Jaguar,S-Type,3,Sedan,automatic,sajwa01a08fn84439,nc,19,118527,silver,gray,bb&t,4325,2900,Mon May 25 2015 02:30:00 GMT-0700 (PDT)
2014,Jaguar,F-TYPE,S,Convertible,automatic,sajwa6fc5e8k03732,ca,48,4131,silver,gray,bmw of riverside,65000,64000,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2006,Jaguar,XK-Series,XK8,Convertible,automatic,sajda42c862a44892,fl,19,89340,blue,beige,central florida auto gallery inc,14350,10600,Tue May 26 2015 02:00:00 GMT-0700 (PDT)
2006,Jaguar,S-Type,3,Sedan,automatic,sajwa01a36fn63548,ca,32,85973,black,black,clear view systems,5175,6500,Tue May 19 2015 05:30:00 GMT-0700 (PDT)
1997,Jaguar,XJ-Series,XJ6L,Sedan,automatic,sajhx6244vc790234,md,2,150898,red,beige,select remarketing group llc/anderson financial,1175,250,Tue May 19 2015 06:00:00 GMT-0700 (PDT)
2004,Jaguar,X-Type,3,Sedan,automatic,sajea51c44wd91394,il,21,60693,gray,beige,wells fargo dealer services,3500,4000,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2006,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajwa71b26sh04721,nv,3,71027,black,beige,unique autos,7675,8850,Fri May 22 2015 04:55:00 GMT-0700 (PDT)
2006,Jaguar,S-Type,3,Sedan,automatic,sajwa01a96fn70276,fl,28,120640,blue,beige,nicholas financial inc/clearwater,3700,2700,Thu May 21 2015 08:00:00 GMT-0700 (PDT)
2012,Jaguar,XF,Base,Sedan,automatic,sajwa0fbxcls28723,wi,23,69875,blue,gray,capital one auto finance,24700,14100,Tue Jun 30 2015 08:15:00 GMT-0700 (PDT)
2002,Jaguar,S-Type,3,Sedan,automatic,sajda01n22fm23883,nj,21,121376,black,tan,credit acceptance corp/vrs/southfield,1900,1200,Tue May 26 2015 03:45:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,Sedan,automatic,sajwa2gb3clv23172,ca,42,55996,white,black,jaguar land rover thousand oaks,36500,37750,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2006,Jaguar,S-Type,3,Sedan,automatic,sajwa01a56fn72705,mi,25,118601,silver,black,kip killmon ford,3775,3050,Thu May 21 2015 02:30:00 GMT-0700 (PDT)
2009,Jaguar,XF,Supercharged,Sedan,automatic,sajwa07c291r21569,ca,32,80058,black,beige,rusnak pasadena jaguar sterling pasadena,16250,15750,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2011,Jaguar,XJ,Base,Sedan,automatic,sajwa1cb7blv16286,tx,3,56701,black,beige,vroom,30900,30400,Thu May 21 2015 04:00:00 GMT-0700 (PDT)
2011,Jaguar,XJ,XJL,Sedan,automatic,sajwa2gb3blv10386,fl,48,33402,gold,black,mercedes benz of tampa,36900,36400,Thu May 21 2015 02:50:00 GMT-0700 (PDT)
2011,Jaguar,XF,Premium,Sedan,automatic,sajwa0gb5bls08778,ca,35,33992,blue,silver,land rover/ jaguar/ aston martin,26700,24250,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2011,Jaguar,XF,Premium,Sedan,automatic,sajwa0gb7bls07339,ca,29,67162,white,tan,land rover/ jaguar/ aston martin,19950,18000,Tue Jun 16 2015 05:30:00 GMT-0700 (PDT)
2012,Jaguar,XK,Base,Coupe,automatic,sajwa4fb4clb47842,hi,39,25633,silver,gray,jpmorgan chase bank n.a.,44300,42250,Wed Jun 03 2015 08:35:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,Sedan,automatic,sajwa1cb2clv26547,ca,37,40438,black,black,jaguar land rover thousand oaks,36100,36000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Jaguar,XF,Portfolio,Sedan,automatic,sajwa0hb3cls43707,hi,25,12380,green,beige,jpmorgan chase bank n.a.,32800,29750,Wed May 27 2015 08:35:00 GMT-0700 (PDT)
2000,Jaguar,S-Type,3,sedan,automatic,sajda01c3yfl40776,ga,21,189258,blue,beige,mercedes benz of buckhead,700,1400,Tue May 26 2015 06:00:00 GMT-0700 (PDT)
2003,Jaguar,S-Type,R,Sedan,automatic,sajea03v431m71370,il,19,146220,gray,gray,nationwide acceptance,3300,1500,Thu May 21 2015 07:00:00 GMT-0700 (PDT)
2009,Jaguar,XF,Supercharged,Sedan,automatic,sajwa07c791r02340,nv,36,55840,gray,black,american capital asset management,20000,19250,Fri Jun 05 2015 05:00:00 GMT-0700 (PDT)
2000,Jaguar,XK-Series,XK8,Convertible,automatic,sajja42c2yna10922,tx,22,105832,green,tan,the autoplex,3425,2000,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2002,Jaguar,S-Type,3,Sedan,automatic,sajda01n02fm30167,fl,19,94583,blue,tan,margate volvo,2075,1500,Fri May 22 2015 02:35:00 GMT-0700 (PDT)
2013,Jaguar,XF,Base,Sedan,automatic,sajwa0es1dps63971,tx,31,1125,red,black,sonic momentum jvp lp,32900,29750,Thu May 21 2015 03:30:00 GMT-0700 (PDT)
2003,Jaguar,X-Type,2.5,Sedan,automatic,sajea51dx3xd28558,wi,29,100687,blue,gray,key used cars ltd,2125,2750,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2004,Jaguar,XJ-Series,XJR,Sedan,automatic,sajea73b04tg11664,fl,21,179775,silver,black,nicholas financial inc/clearwater,3425,2900,Thu May 21 2015 08:00:00 GMT-0700 (PDT)
2005,Jaguar,XJ-Series,XJ8 L,Sedan,automatic,sajwa79c95sg44545,pa,34,89774,silver,black,royal edition motors inc,6650,7300,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2012,Jaguar,XF,Portfolio,sedan,automatic,sajwa0hbxcls26872,ca,35,34985,black,black,jpmorgan chase bank n.a.,29500,28000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Jaguar,XF,Premium,sedan,automatic,sajwa0gb9blr85433,ca,28,45143,black,black,jpmorgan chase bank n.a.,23900,22500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Jaguar,XK,XKR,convertible,automatic,sajwa4ec8bmb39181,ca,34,30699,black,black,jpmorgan chase bank n.a.,42200,38000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Jaguar,XJ,XJL Supercharged,sedan,automatic,sajwa2ge5bmv12418,ca,43,55874,black,black,jpmorgan chase bank n.a.,36200,35000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Jaguar,XJ,Base,sedan,automatic,sajwa1cb0blv16520,ca,33,50123,black,tan,jpmorgan chase bank n.a.,32500,32750,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Jaguar,XF,Supercharged,sedan,automatic,sajwa0he5bms08783,ca,47,18607,white,black,jpmorgan chase bank n.a.,30500,33500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Jaguar,XJ,XJL,sedan,automatic,sajwa2gb4blv12986,ca,37,53373,beige,beige,jpmorgan chase bank n.a.,33500,33250,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Jaguar,XJ,XJL,sedan,automatic,sajwa2gb0blv15982,ca,36,53184,black,tan,jpmorgan chase bank n.a.,33500,34000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Jaguar,XJ,Base,sedan,automatic,sajwa1cb6blv20944,ca,37,43567,white,gray,jpmorgan chase bank n.a.,33900,36750,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Jaguar,XJ,XJL,sedan,automatic,sajwa2gb6blv17056,ca,19,60112,—,white,jpmorgan chase bank n.a.,32300,27750,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Jaguar,XF,Premium,sedan,automatic,sajwa0gb7bls20155,ca,46,27855,black,black,jpmorgan chase bank n.a.,26900,29000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Jaguar,XF,Portfolio,sedan,automatic,sajwa0hb9cls27088,ca,43,25352,black,black,jpmorgan chase bank n.a.,30900,30750,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,sedan,automatic,sajwa1cbxclv33066,ca,39,43923,beige,tan,jpmorgan chase bank n.a.,35700,35250,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Jaguar,XK,XKR,convertible,automatic,sajwa4ec3cmb46573,ca,41,13505,black,black,jpmorgan chase bank n.a.,55000,55250,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Jaguar,XF,Base,sedan,automatic,sajwa0fb0cls36023,ca,38,28282,beige,beige,jpmorgan chase bank n.a.,28000,28500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Jaguar,XK,XKR,coupe,automatic,sajwa4dc4cmb46289,ca,43,46095,black,red,jpmorgan chase bank n.a.,43300,44750,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,sedan,automatic,sajwa2gb2clv29318,ca,4,32222,white,black,jpmorgan chase bank n.a.,40200,37750,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,sedan,automatic,sajwa2gb5clv29541,ca,46,52276,gray,black,jpmorgan chase bank n.a.,37200,35000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Jaguar,XF,Portfolio,sedan,automatic,sajwa0hb6cls27114,ca,27,41184,black,black,jpmorgan chase bank n.a.,28700,26500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Jaguar,XF,Base,sedan,automatic,sajwa0fb3cls38042,ca,43,28957,blue,tan,jpmorgan chase bank n.a.,27900,29000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2014,Jaguar,F-TYPE,V8 S,convertible,automatic,sajwa6gl3emk09700,ca,49,3876,white,black,jpmorgan chase bank n.a.,76000,76000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Jaguar,XJ,Base,sedan,automatic,sajwa1cb1clv31982,ca,44,18238,gray,black,high bid trading co inc,38900,40000,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
2001,Jaguar,XK-Series,XKR,convertible,automatic,sajda42b81pa14004,fl,23,88375,silver,gray,coggin toyota at the avenues,8275,6800,Thu May 28 2015 06:00:00 GMT-0700 (PDT)
2011,Jaguar,XF,Base,sedan,automatic,sajwa0fb4bls19952,nv,43,49629,black,beige,unique autos,21800,21800,Fri May 29 2015 04:55:00 GMT-0700 (PDT)
2013,Jaguar,XK,Base,convertible,automatic,sajwa4gb7dlb51724,ca,49,3736,white,beige,jpmorgan chase bank n.a.,56800,59500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2013,Jaguar,XF,Base,sedan,automatic,sajwa0es5dps56036,ca,48,19806,black,beige,jaguar north america llc,30500,25500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2013,Jaguar,XF,Base,sedan,automatic,sajwa0es9dps66486,ca,37,18829,black,gray,jpmorgan chase bank n.a.,30700,31250,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2013,Jaguar,XF,Base,sedan,automatic,sajwa0es2dps80147,ca,34,30669,black,black,skyhigh remarketing inc,29600,29300,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
