Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2010,Volvo,C70,T5,Convertible,automatic,yv1672mc5aj092279,hi,3,37774,white,—,first hawaiian bank,17500,16250,Wed Feb 18 2015 06:30:00 GMT-0800 (PST)
2009,Volvo,S40,2.4i,Sedan,automatic,yv1ms382492452211,oh,21,96135,red,gray,tc's used cars llc,5475,8500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2009,Volvo,XC90,3.2,SUV,automatic,yv4cy982591496840,ca,29,93464,silver,gray,audi of downtown l a,11900,10200,Wed Feb 18 2015 04:15:00 GMT-0800 (PST)
2008,Volvo,S40,2.4i,Sedan,automatic,yv1ms382882363076,fl,21,151899,white,gray,santander consumer,3700,3500,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs2c2129417,nc,39,35541,black,brown,t & k enterprises of mt airy inc,15350,17200,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
2007,Volvo,C70,T5,Convertible,automatic,yv1mc68237j025376,tx,47,75382,silver,black,hopper motorplex inc,8975,9200,Wed Feb 18 2015 02:15:00 GMT-0800 (PST)
2007,Volvo,S40,2.4i,Sedan,manual,yv1ms382872260769,ca,1,120049,black,gray,kearny pearson kia,3875,2100,Wed Mar 04 2015 05:30:00 GMT-0800 (PST)
2006,Volvo,S60,2.5T,Sedan,automatic,yv1rs592162537227,ca,41,58913,white,black,phillips auto brokerage,5150,7300,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2006,Volvo,S40,2.4i,Sedan,automatic,yv1ms382062195205,fl,27,92182,black,beige,santander consumer,4125,3900,Thu Mar 05 2015 01:35:00 GMT-0800 (PST)
2006,Volvo,S60,2.5T,Sedan,automatic,yv1rs592962526623,ca,28,99491,silver,black,toyota santa monica,3975,3500,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2006,Volvo,S40,2.4i,Sedan,automatic,yv1ms390762180620,ca,22,104031,silver,black,nvp remarketing,4250,4300,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
2005,Volvo,XC90,2.5T,SUV,automatic,yv1cz592151185630,ca,29,130215,silver,gray,walters auto sales/service inc,4375,4400,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2005,Volvo,XC90,T6,SUV,automatic,yv1cz911751184525,co,28,136773,silver,gray,wells fargo dealer services,4250,3700,Wed Feb 18 2015 03:30:00 GMT-0800 (PST)
2005,Volvo,S40,2.4i,Sedan,automatic,yv1ms382952078981,ca,19,98097,blue,gray,ideal transportation,4050,3750,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2004,Volvo,XC90,T6,SUV,automatic,yv1cz91h041057949,ca,33,92415,silver,gray,lucky imports,5025,6000,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2004,Volvo,XC90,T6,SUV,automatic,yv1cz91hx41080283,ca,38,155582,blue,tan,trade in solutions irvine,3450,3800,Wed Feb 25 2015 04:45:00 GMT-0800 (PST)
2000,Volvo,S40,Base,Sedan,automatic,yv1vs2557yf493341,va,2,117250,red,gray,purple heart,1025,450,Thu Feb 19 2015 03:50:00 GMT-0800 (PST)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb8f2314228,ga,46,16872,black,black,volvo na rep/world omni,22800,23500,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs6d1212925,tx,38,38622,red,black,music city autoplex llc,16400,18000,Wed Mar 04 2015 02:20:00 GMT-0800 (PST)
2005,Volvo,V50,T5,Wagon,automatic,yv1mw682652092763,ca,32,97495,silver,black,jimmie johnson kearny mesa chevrolet,5225,4100,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2005,Volvo,XC90,T6,SUV,automatic,yv1cz911751152870,nc,4,118027,white,black,hendrick bmw,4950,6500,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
2001,Volvo,S60,T5,Sedan,automatic,yv1rs53d212017427,ca,28,220062,black,beige,jimmie johnson kearny mesa chevrolet,675,800,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2007,Volvo,S40,2.4i,Sedan,automatic,yv1ms382472265287,ny,35,124100,blue,tan,m and t bank,3675,3200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2006,Volvo,XC90,2.5T,SUV,automatic,yv4cn592261232745,fl,26,117636,gray,beige,autonation honda clearwater,5400,3100,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
2002,Volvo,S60,2.4,Sedan,automatic,yv1rs61rx22173446,md,23,102331,blue,tan,ourisman of clarksville inc,2475,1200,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2001,Volvo,V70,2.4M,Wagon,automatic,yv1sw61r812092661,va,2,143913,blue,gray,purple heart,1550,600,Thu Feb 19 2015 03:50:00 GMT-0800 (PST)
2001,Volvo,S40,Base,Sedan,automatic,yv1vs29561f608060,ga,19,156632,silver,beige,nextgear capital,1100,400,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2000,Volvo,S40,Base,Sedan,automatic,yv1vs2559yf536660,tx,27,156731,black,gray,all american chevrolet of midland,650,500,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2001,Volvo,S40,Base,Sedan,automatic,yv1vs29571f669787,fl,19,149430,gold,black,grieco nissan,1150,1050,Thu Feb 19 2015 01:20:00 GMT-0800 (PST)
1998,Volvo,V70,Base,Wagon,automatic,yv1lw553xw2376532,fl,19,145209,blue,tan,autonation honda sanford,725,900,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb7f2302233,az,4,12407,blue,beige,volvo na rep/world omni,22900,23400,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv426mdb7f2614581,az,47,6047,black,black,volvo na rep/world omni,29900,30000,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv426mdb5f2574565,az,48,16051,gray,black,volvo na rep/world omni,29600,29400,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb3f2613244,az,47,11365,beige,beige,volvo na rep/world omni,29700,29500,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv426mdb1f2597728,az,43,11910,silver,black,volvo na rep/world omni,29700,29500,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv426mdb2f2564091,az,5,15612,gray,black,volvo na rep/world omni,29600,29400,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv426mdbxf2597520,az,48,12132,gray,black,volvo na rep/world omni,29800,29500,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs5d1212768,mi,49,41217,black,black,avis corporation,16000,16700,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2013,Volvo,XC60,3.2,SUV,automatic,yv4940dl0d2432062,ca,31,36789,gray,gray,avis corporation,22300,22000,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs0c2087796,nc,37,49062,white,orange,t & k enterprises of mt airy inc,14150,17100,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
2001,Volvo,S60,2.4,Sedan,automatic,yv1rs61rx12037199,nc,21,120012,black,gray,westlake financial services,1850,1800,Mon Feb 23 2015 01:00:00 GMT-0800 (PST)
2007,Volvo,S40,T5,Sedan,automatic,yv1ms682972282152,tx,48,83764,red,black,pm standley motorcars,6300,7800,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2007,Volvo,S80,3.2,Sedan,automatic,yv1as982071028839,tx,19,122467,brown,beige,remarketing by ge/datcu credit union,5000,3900,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2007,Volvo,XC70,Base,Wagon,automatic,yv4sz592071256351,pa,37,126978,red,beige,bobby rahal volvo jaguar land rover,5425,5200,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
2006,Volvo,V70,2.5T,Wagon,automatic,yv1sw592562573203,ga,35,87835,gray,gray,cameron motor sports,5425,6800,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2005,Volvo,XC90,2.5T,SUV,automatic,yv1cn592851169193,tx,19,135251,black,gray,remarketing by ge/nas financial services,3125,3000,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2004,Volvo,XC70,Base,Wagon,automatic,yv1sz59h041149975,nc,36,201380,red,tan,westlake financial services,1750,900,Mon Feb 23 2015 01:00:00 GMT-0800 (PST)
2004,Volvo,C70,HPT,Convertible,automatic,yv1nc62d04j051055,nc,26,82523,black,—,crossroads ford lincoln of sanford inc,2925,4000,Mon Feb 23 2015 01:00:00 GMT-0800 (PST)
2004,Volvo,S80,2.5T,Sedan,automatic,yv1th59h241378276,nv,22,102247,silver,black,cag acceptance,3475,2200,Thu Feb 19 2015 12:00:00 GMT-0800 (PST)
2004,Volvo,XC70,Base,Wagon,automatic,yv1sz59h741143753,nc,34,157523,silver,tan,credit acceptance corp/vrs/southfield,2900,3000,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
2004,Volvo,XC90,2.5T,SUV,automatic,yv1cy59hx41041337,nc,23,139870,blue,beige,westlake financial services,3425,2700,Mon Feb 23 2015 01:00:00 GMT-0800 (PST)
2004,Volvo,XC90,T6,SUV,automatic,yv1cm91h741071670,ca,36,99066,green,black,american road leasing inc,4850,4600,Wed Feb 18 2015 04:15:00 GMT-0800 (PST)
2007,Volvo,XC90,V8,SUV,automatic,yv4cz852571337132,pa,29,94230,green,black,bill gray volvo,9625,9000,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2014,Volvo,S60,T5,Sedan,automatic,yv1612fs3e2295340,hi,5,3268,black,gray,volvo car financial service/world omni,24100,22000,Wed Feb 18 2015 06:35:00 GMT-0800 (PST)
2014,Volvo,XC60,3.2,SUV,automatic,yv4952dl2e2544338,fl,35,17297,gray,black,meridian remarketing,29100,27200,Thu Mar 05 2015 01:35:00 GMT-0800 (PST)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb7f2314219,ga,44,17103,black,black,volvo na rep/world omni,22800,23500,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb4f2315361,ga,46,16106,white,beige,world omni financial corporation,22800,24000,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb7f2314382,ga,42,14809,gray,black,volvo na rep/world omni,22900,23500,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb8f2314214,ga,44,13145,black,black,volvo na rep/world omni,23100,22800,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb9f2314366,ga,47,18004,gray,black,volvo na rep/world omni,22800,23500,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2012,Volvo,S60,T6 R-Design,Sedan,automatic,yv1902fh2c2083031,pa,39,42496,black,black,fleet depot,24400,23500,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs4c2051609,fl,37,43533,silver,black,lokey motor company,14700,15100,Thu Feb 19 2015 01:50:00 GMT-0800 (PST)
2010,Volvo,XC60,3.2,SUV,automatic,yv4982dl0a2120528,tx,45,62861,white,black,heavenly motors of texas ltd,15450,16500,Wed Feb 18 2015 02:05:00 GMT-0800 (PST)
2008,Volvo,S40,2.4i,Sedan,automatic,yv1ms382282375174,nc,36,136267,silver,black,dt credit corporation,4375,5100,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2004,Volvo,S60,2.5T,Sedan,automatic,yv1rs59v742404057,tx,27,188497,green,gray,mid atlantic finance /clearwater,1325,1700,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2001,Volvo,S60,2.4,Sedan,automatic,yv1rs61r412067959,il,3,131185,blue,gray,patrick cadillac,1775,1750,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2001,Volvo,S80,T6,Sedan,automatic,yv1ts90d611158766,ca,28,82163,gray,beige,aaero sweet company,1675,1350,Wed Feb 18 2015 03:30:00 GMT-0800 (PST)
1998,Volvo,V70,GLT,Wagon,automatic,yv1lw5679w2415094,wa,2,169486,green,beige,charitable adult rides services/car donating is,875,700,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
1998,Volvo,V70,Base,Wagon,automatic,yv1lw5539w3383983,wa,19,189351,red,black,chevrolet cadillac of bellingham,725,800,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2014,Volvo,S60,T5,Sedan,automatic,yv1612fs6e1292910,az,47,1283,red,black,volvo na lease/world omni,24200,20500,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs5d2202879,ca,36,33986,black,beige,walters auto sales/service inc,16950,18100,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2012,Volvo,XC60,3.2,SUV,automatic,yv4952dl8c2240752,fl,28,73228,white,tan,margate volvo,15450,15000,Fri Feb 20 2015 09:35:00 GMT-0800 (PST)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs7c2043844,fl,37,54759,blue,tan,margate volvo,13800,13400,Fri Feb 20 2015 09:35:00 GMT-0800 (PST)
2010,Volvo,XC60,3.2,SUV,automatic,yv4982dl1a2085482,tx,43,148263,silver,black,texas rv outlet superstore,12350,9000,Wed Feb 25 2015 02:20:00 GMT-0800 (PST)
2007,Volvo,S40,T5,Sedan,automatic,yv1mh682772316250,pa,19,103474,gray,gray,bobby rahal volvo jaguar land rover,6725,5600,Wed Feb 18 2015 01:00:00 GMT-0800 (PST)
2005,Volvo,XC90,V8,SUV,automatic,yv1cz852151199762,ca,26,117772,gray,beige,remarketing by ge/manheim riverside,5250,3900,Tue Feb 24 2015 04:00:00 GMT-0800 (PST)
2015,Volvo,V60,T5 Drive-E,Wagon,automatic,yv126meb6f1207790,wa,44,11491,gray,gray,volvo na rep/world omni,27900,28000,Wed Feb 18 2015 05:15:00 GMT-0800 (PST)
2004,Volvo,V70,2.5T,Wagon,automatic,yv1sw59v242429406,mi,24,152363,silver,black,jpmorgan chase bank n.a.,2425,2200,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2003,Volvo,S40,Base,Sedan,automatic,yv1vs29573f922867,fl,19,66898,silver,gray,remarketing by ge/hardy automotive llc,2250,2600,Fri Feb 20 2015 01:45:00 GMT-0800 (PST)
2002,Volvo,V70,2.4T,Wagon,automatic,yv1sw58dx21200306,ca,19,92791,—,beige,high bid trading co inc,2550,2900,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2001,Volvo,V70,2.4M,Wagon,automatic,yv1sw61r512095243,fl,35,68142,silver,tan,margate volvo,1975,4100,Fri Feb 20 2015 01:35:00 GMT-0800 (PST)
2013,Volvo,XC60,3.2,SUV,automatic,yv4940dl4d2431996,tx,41,40812,black,gray,avis corporation,22100,22000,Wed Feb 25 2015 02:15:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs9d2190509,pa,33,21137,white,—,volvo car financial service/world omni,17900,17000,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs8d1202252,tx,41,36066,black,black,tdaf remarketing,16500,18200,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fh9d1226919,ca,2,32232,black,black,enterprise vehicle exchange / tra / rental / tulsa,20000,15750,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2011,Volvo,XC70,3.2,Wagon,automatic,yv4952bl1b1101697,fl,35,85137,black,—,car collection of tampa inc,13900,15100,Wed Feb 18 2015 07:10:00 GMT-0800 (PST)
2009,Volvo,S60,2.5T,Sedan,automatic,yv1rs592092730666,mn,36,120557,gray,gray,indoor auto llc,4725,6500,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2008,Volvo,S60,2.5T,Sedan,automatic,yv1rs592582673945,ga,25,116023,black,beige,gm financial,4600,4500,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2015,Volvo,V60,T5,Wagon,automatic,yv1612sb3f1209070,tn,41,9516,white,tan,volvo na rep/world omni,28600,29000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv126mfb5f1315462,tn,44,12857,black,black,volvo na rep/world omni,23100,23600,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2015,Volvo,V60,T5,Wagon,automatic,yv1612sbxf1209275,fl,44,14603,white,beige,volvo na rep/world omni,28600,28500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2015,Volvo,V60,T5 Drive-E,Wagon,automatic,yv126meb3f1208122,tn,38,10871,white,beige,volvo na rep/world omni,27800,27000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb2f2613753,fl,38,11725,silver,black,volvo na rep/world omni,29700,29550,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2015,Volvo,V60,T5 Drive-E,Wagon,automatic,yv140meb2f1207537,fl,44,18375,silver,black,volvo na rep/world omni,23800,24800,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb1f2314331,tn,48,13697,gray,black,volvo na rep/world omni,23000,23600,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb8f2610081,fl,49,11658,white,beige,volvo na rep/world omni,29700,30050,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb4f2602656,fl,45,11153,gold,beige,volvo na rep/world omni,29800,30050,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2015,Volvo,V60,T5 Drive-E,Wagon,automatic,yv140meb4f1207216,tn,45,19197,white,tan,volvo na rep/world omni,27700,27500,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2015,Volvo,V60,T5 Drive-E,Wagon,automatic,yv140meb3f1207630,fl,44,18630,black,black,volvo na rep/world omni,23800,24200,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb5f1314807,tn,45,15330,white,beige,volvo na rep/world omni,24000,23800,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb3f1315812,tn,45,16706,white,beige,volvo na rep/world omni,22900,23600,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2015,Volvo,V60,T5 Drive-E,Wagon,automatic,yv126meb0f1208076,tn,43,8367,gray,black,volvo na rep/world omni,28000,27000,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb3f2614233,fl,28,10545,white,tan,volvo na rep/world omni,30100,29700,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb7f2609956,fl,43,17426,beige,beige,volvo na rep/world omni,29300,29400,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2015,Volvo,V60,T5 Drive-E,Wagon,automatic,yv140meb3f1207725,fl,41,12852,white,beige,volvo na rep/world omni,27900,28050,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb7f2610301,tn,42,14157,silver,tan,volvo na rep/world omni,29600,29500,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb7f2609620,tn,49,15375,silver,black,volvo na rep/world omni,29700,30000,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdbxf2612818,co,48,12805,white,tan,volvo na rep/world omni,30000,29700,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv426mdb7f2601927,fl,45,16289,white,beige,volvo na rep/world omni,29400,30000,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb0f2613475,fl,49,15402,black,black,volvo na rep/world omni,29500,30050,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb2f2610299,tn,49,15131,white,tan,volvo na rep/world omni,29800,29500,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb6f2609947,tn,48,17110,black,black,volvo na rep/world omni,29800,29500,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2005,Volvo,S60,2.5T,Sedan,automatic,yv1rs592952430988,mo,19,107932,gold,tan,dt credit corporation,3950,1900,Mon Feb 16 2015 03:00:00 GMT-0800 (PST)
2012,Volvo,S60,T6,Sedan,automatic,yv1902fh5c2099708,tn,36,26673,black,beige,fiserv/usb dealer services northstar exchange,21200,20200,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs4c2109802,tn,36,32471,silver,tan,fiserv/usb dealer services northstar exchange,15750,15600,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs3c2131001,tn,28,30279,red,tan,fiserv/usb dealer services northstar exchange,15950,14500,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs3c2110990,tn,45,40942,white,gray,fiserv/usb dealer services northstar exchange,15050,14700,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2011,Volvo,S80,3.2,Sedan,automatic,yv1952as2b1136951,tn,37,80557,white,tan,us bank repos,12400,13000,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2010,Volvo,XC90,3.2,SUV,automatic,yv4982cy2a1535188,fl,21,68540,gray,tan,remarketing by ge/hardy automotive llc,14850,11700,Fri Feb 13 2015 01:35:00 GMT-0800 (PST)
2010,Volvo,XC60,3.2,SUV,automatic,yv4960dl7a2107172,nj,25,59822,red,tan,fairway motor cars inc,15750,15100,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2006,Volvo,S60,2.5T,Sedan,automatic,yv1rs592462508868,nc,29,174668,silver,tan,hunter chev volvo subaru hyundai,1875,1600,Fri Feb 13 2015 03:00:00 GMT-0800 (PST)
2006,Volvo,S40,2.4i,Sedan,automatic,yv1ms382562211530,fl,27,91575,blue,tan,coral springs honda,4675,4800,Fri Feb 13 2015 01:30:00 GMT-0800 (PST)
2006,Volvo,C70,T5,Convertible,automatic,yv1mc68226j003657,mo,11,95101,black,black,remarketing by ge/meritrust credit union,5125,1500,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2006,Volvo,S40,2.4i,Sedan,manual,yv1ms382162212268,ma,34,78681,black,gray,hertz remarketing,5100,4700,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs8d2178660,fl,35,18445,black,beige,volvo car financial service/world omni,18300,18000,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2005,Volvo,S60,2.5T,Sedan,automatic,yv1rh592452456283,nj,25,90245,silver,black,zmax moto leasing inc,5350,4200,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2005,Volvo,S40,2.4i,Sedan,automatic,yv1ms382x52094980,ca,25,158267,silver,gray,rd cars,1825,2350,Fri Feb 20 2015 07:00:00 GMT-0800 (PST)
2002,Volvo,C70,HT,Convertible,automatic,yv1nc53d12j026669,nv,2,156995,white,—,titlemax/henderson nv3,1000,650,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2002,Volvo,S40,Base,Sedan,automatic,yv1vs29582f845540,md,42,86021,silver,gray,koons silver spring ford lincoln,2225,2500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2001,Volvo,S40,Base,Sedan,automatic,yv1vs29571f677632,pa,25,68116,blue,gray,minutemen auto haus,1825,3100,Fri Feb 20 2015 01:00:00 GMT-0800 (PST)
1996,Volvo,850,GLT,Wagon,automatic,yv1lw5515t2173770,nc,2,22117,green,tan,hunter chev volvo subaru hyundai,625,650,Fri Feb 13 2015 03:00:00 GMT-0800 (PST)
2014,Volvo,S60,T5,Sedan,automatic,yv1612fs9e2298114,tn,37,21310,—,tan,volvo na rep/world omni,21200,21000,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb8f2609321,tn,41,10072,black,black,volvo na rep/world omni,30000,29500,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb9f2613393,fl,48,14477,white,beige,volvo na rep/world omni,29500,29900,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2015,Volvo,V60,T5 Drive-E,Wagon,automatic,yv140meb9f1207907,fl,39,11085,black,black,volvo na rep/world omni,28000,27550,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2015,Volvo,V60,T5 Drive-E,Wagon,automatic,yv140meb1f1207481,fl,4,15086,gray,black,volvo na rep/world omni,24100,24050,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2005,Volvo,XC90,T6,SUV,automatic,yv1cz911651161463,nc,28,100709,silver,beige,rick hendrick city chevrolet,5675,5400,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
2010,Volvo,XC60,T6 R-Design,SUV,automatic,yv4992dz4a2102759,va,32,69058,black,black,east coast toyota scion,17100,16900,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2010,Volvo,XC60,3.2,SUV,automatic,yv4960dz6a2066179,tx,43,52668,silver,black,music city autoplex llc,18250,19500,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2008,Volvo,XC90,3.2,SUV,automatic,yv4cy982x81419265,tx,37,102134,red,tan,national auto lenders,7475,5500,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2008,Volvo,XC90,3.2 Special Edition,SUV,automatic,yv4cz982981482824,ca,37,102994,brown,black,acura of pleasanton,10100,11600,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2007,Volvo,XC90,V8 Sport,SUV,automatic,yv4ct852271400043,co,29,91944,silver,black,mountain states toyota and scion,11700,10200,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
2007,Volvo,S60,2.5T,Sedan,automatic,yv1rs592172603969,il,19,79502,white,black,wells fargo dealer services,4700,3400,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2007,Volvo,XC90,3.2,SUV,automatic,yv4cz982971330475,nj,35,88373,silver,black,joshua motor car co inc,8675,9000,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
